0.853793656468522,2.14871453736554
0.788405165239542,2.6590742832627
0.682724651213894,2.86350781461801
0.635509962405464,2.92688952417318
0.598397603380932,3.00123813120457
0.602701122000224,3.02447909481548
1.2274063832072,2.72081752514361
1.16105307778651,2.46165097562579
1.64297836391083,1.94084555018067
1.43713418520936,1.54401719655199
1.1720399860097,0.709336901375701
0.243946918637626,0.212578511459532
